Country Name,Year,GDP Growth,GFCF change,Inflation change,Unemployment change
Israel,2005,4.13407661867554,4.21322373381119,1.695122885070853,-1.6869999999999994
Israel,2006,5.58266795932438,7.36684165261291,0.7500412474437501,-0.6349999999999998
Israel,2007,6.0332135706837,8.83751041830685,-1.6083554075372761,-1.3280000000000012
Israel,2008,3.25116336079073,4.53834145223091,4.096989214856635,-1.6749999999999998
Israel,2009,0.883120393565378,-3.2448935429057,-1.1959819787174695,1.830000000000001
Israel,2010,5.66851511790733,8.69746269449838,-0.6648081264973,-1.0540000000000003
Israel,2011,5.56113907589013,11.4838199993248,0.7935791342232701,-1.3410000000000002
Israel,2012,2.58765384384346,5.33520567324244,-1.8057420036264202,-0.37700000000000067
Israel,2013,4.41550158737924,2.08481101495978,-0.10895180186801001,-0.625
Israel,2014,3.91912689280952,0.146220388958113,-1.0904686306732758,-0.34799999999999986
Israel,2015,2.48582628898106,-0.44248459235034,-1.0810777686017161,-0.6129999999999995
Israel,2016,4.52168030880658,11.1258890387191,0.04973865416883405,-0.4530000000000003
Israel,2017,4.27659595115593,3.38909225481004,0.810967327499308,-0.5830000000000002
Israel,2018,4.0703218874397,7.59119919448679,0.534660685736968,-0.22299999999999986
Israel,2019,4.15613798897733,3.88677479992148,0.05570746802145199,-0.18599999999999994
Italy,1997,1.83021223388438,1.97084546082142,-1.9638688923090397,0.12099999999999866
Italy,1998,1.81061516197623,4.04877761678395,-0.08802222030755003,0.13200000000000145
Italy,1999,1.6257275993546,4.35994101471688,-0.29162562711666995,-0.4360000000000017
Italy,2000,3.78695514323979,6.80924538197732,0.87422537087288,-0.8469999999999995
Italy,2001,1.95137155605238,2.67252007660747,0.24748010618551985,-1.2349999999999994
Italy,2002,0.253942998968455,3.85523580963809,-0.3198422354238901,-0.3879999999999999
Italy,2003,0.138626890776507,-0.62473951993266,0.2072323360168502,-0.3420000000000005
Italy,2004,1.42359415817907,1.61676224011427,-0.46581891349193016,-1.0030000000000001
Italy,2005,0.817848973650598,1.55042117418805,-0.22144362895676983,-0.1349999999999998
Italy,2006,1.79063968081796,2.54058644931141,0.10555092484773998,-0.9539999999999997
Italy,2007,1.48707298036786,1.52212154159608,-0.26110278810350995,-0.7010000000000005
Italy,2008,-0.962012840579291,-3.15548328742132,1.51809146198619,0.6470000000000002
Italy,2009,-5.2809372082931,-9.74711547518757,-2.5730644526228392,1.0259999999999998
Italy,2010,1.71329583916922,-0.200185975424588,0.7507478897950991,0.6139999999999999
Italy,2011,0.707333347034435,-1.43273848349924,1.25511670761075,-0.0039999999999995595
Italy,2012,-2.98090576823772,-9.73977066778718,0.2607306034745198,2.2959999999999994
Italy,2013,-1.84106545088248,-6.44561134605577,-1.8213699095246898,1.4939999999999998
Italy,2014,-0.00454754236383792,-2.21947428702853,-0.978945992916304,0.5340000000000007
Italy,2015,0.778304350716581,1.7599319911606,-0.20225703016878271,-0.786999999999999
Italy,2016,1.29346273155907,3.99326394430233,-0.1328070565737233,-0.20800000000000018
Italy,2017,1.66785904106857,3.21729427732819,1.32054982337387,-0.4770000000000003
Italy,2018,0.925810941012742,3.07487292986592,-0.08904553045421015,-0.6010000000000009
Italy,2019,0.483198316597154,1.2340357346778,-0.5262406922386059,-0.6579999999999995
Japan,1997,0.981228732132223,-1.91884329317847,1.6112042283454209,-0.008999999999999897
Japan,1998,-1.27033049463975,-4.27042717382469,-1.085830395535419,0.7040000000000002
Japan,1999,-0.333929957747415,-1.08893642780643,-1.003271119713465,0.5989999999999993
Japan,2000,2.76464755143648,0.629386702777992,-0.33528175526762105,0.07100000000000062
Japan,2001,0.386103426145752,-1.34921393891901,-0.06347682056756299,0.27199999999999935
Japan,2002,0.0419624993125609,-4.83589534012785,-0.18343852277958295,0.36600000000000055
Japan,2003,1.53512549928013,-0.630386351644489,0.666952210626296,-0.1349999999999998
Japan,2004,2.1861156944216,0.292634432629924,0.2479684281129223,-0.5170000000000003
Japan,2005,1.80390087227372,2.96773500911078,-0.2743726805612883,-0.28800000000000026
Japan,2006,1.37235012762038,0.399133033632438,0.532301184843476,-0.25399999999999956
Japan,2007,1.48396941163492,-2.15246885567269,-0.18931566158041602,-0.30400000000000027
Japan,2008,-1.22428900072828,-3.8221505612407,1.3200394071505308,0.11399999999999988
Japan,2009,-5.69323635882266,-10.0236955182592,-2.73291559116639,1.0659999999999998
Japan,2010,4.09791791930137,-1.303491714675,0.6245935219994109,0.03500000000000014
Japan,2011,0.0238095237748297,2.21993172190678,0.4557875914165391,-0.5529999999999999
Japan,2012,1.37475099920874,2.77214581721805,0.22839110565797976,-0.19200000000000017
Japan,2013,2.0051001767726,4.11245134799671,0.3791024226280012,-0.3199999999999994
Japan,2014,0.296205514142628,2.2215737314548,2.424188801347789,-0.4490000000000003
Japan,2015,1.56062669674904,2.28093694878817,-1.963947082952691,-0.20400000000000018
Japan,2016,0.753826745903538,1.15954433978764,-0.922538475069593,-0.25299999999999967
Japan,2017,1.67533175166503,1.6103019297724,0.611458640616139,-0.31000000000000005
Japan,2018,0.643391023460339,0.597895742970735,0.504894801895463,-0.355
Japan,2019,-0.402169200910947,0.547986816069198,-0.520318438637898,-0.1160000000000001
Kazakhstan,1997,1.69999999949513,3.30000000385265,-21.7745013046753,0.049999999999998934
Kazakhstan,1998,-1.89999999942479,-7.20000000648207,-10.26171440621238,0.120000000000001
Kazakhstan,1999,2.69999999784199,0.500000005649625,1.1497009989023406,0.33000000000000007
Kazakhstan,2000,9.80000000214156,16.0999999977642,4.88486293314754,-0.7100000000000009
Kazakhstan,2001,13.4999999984358,25.3000000014526,-4.826752814959811,-2.3200000000000003
Kazakhstan,2002,9.79999999960842,9.99999999912175,-2.5172132505569493,-1.0999999999999996
Kazakhstan,2003,9.30000000033759,7.99999999680637,0.6012935801329693,-0.5500000000000007
Kazakhstan,2004,9.60000000136854,22.5000000035115,0.4438362886295799,-0.379999999999999
Kazakhstan,2005,9.69999999922682,28.0999999962705,0.6979449014386603,-0.2699999999999996
Kazakhstan,2006,10.7,29.7,1.1416945696598404,-0.34000000000000075
Kazakhstan,2007,8.89999999999405,17.2999999986524,2.1251423466383095,-0.5300000000000002
Kazakhstan,2008,3.30000000021091,1.00000000253917,6.293063569651402,-0.6299999999999999
Kazakhstan,2009,1.19999999942873,-0.800000002845152,-9.823821194321493,-0.08000000000000007
Kazakhstan,2010,7.30000000329814,3.80000000128568,0.08438498453554022,-0.7800000000000002
Kazakhstan,2011,7.40000000144188,3.3999999988507,1.0244240517766503,-0.3799999999999999
Kazakhstan,2012,4.79999999528297,9.90000000008639,-3.32697276943973,-0.09999999999999964
Kazakhstan,2013,5.99999999671084,5.50000000153278,0.7484943234464598,-0.08999999999999986
Kazakhstan,2014,4.20000000566705,4.400000000755,0.8601691177226201,-0.14000000000000057
Kazakhstan,2015,1.20000000053288,4.19999999990486,-0.04080217551176002,-0.1299999999999999
Kazakhstan,2016,1.09999999910173,2.99999999981735,7.88024767919941,0.03000000000000025
Kazakhstan,2017,4.10000000257358,4.5000000003768,-7.1060194213575,-0.05999999999999961
Kazakhstan,2018,4.09999999309841,5.39999999878675,-1.4208734075505998,-0.05000000000000071
Kazakhstan,2019,4.50000000091883,13.8000000001811,-0.7736541696228807,-0.04999999999999982
"Korea, Rep.",1997,6.17055242658977,-0.518647238813841,-0.4856116971812403,0.56
"Korea, Rep.",1998,-5.12944816520964,-20.5379653818656,3.0746482350467703,4.355
"Korea, Rep.",1999,11.4669424267425,9.25357573626717,-6.7006228263467005,-0.6210000000000004
"Korea, Rep.",2000,9.06083332508534,13.9864786596211,1.4462085463551997,-2.279
"Korea, Rep.",2001,4.85239957151281,2.21403058065204,1.8074100781763502,-0.3639999999999999
"Korea, Rep.",2002,7.72514267547173,7.44276718742658,-1.3043137760119299,-0.653
"Korea, Rep.",2003,3.14729119373409,5.3173418438256,0.7526124116333999,0.30200000000000005
"Korea, Rep.",2004,5.19739136324382,2.78792964136989,0.0757884742263899,0.07200000000000006
"Korea, Rep.",2005,4.30854271411236,1.48502265230559,-0.83687136147539,0.06200000000000028
"Korea, Rep.",2006,5.26432659466724,3.97222320023616,-0.5114513421611799,-0.2280000000000002
"Korea, Rep.",2007,5.79954841503216,5.05694777434283,0.29223353619011005,-0.2410000000000001
"Korea, Rep.",2008,3.01298487281167,-0.615334644156221,2.13932273395476,-0.053999999999999826
"Korea, Rep.",2009,0.792698989518186,0.413669428205111,-1.91740001039478,0.4039999999999999
"Korea, Rep.",2010,6.80482491783671,5.7516868934873,0.18278998161755977,-0.039000000000000146
"Korea, Rep.",2011,3.68566778212526,1.32169550866459,1.0866784778040404,-0.33199999999999985
"Korea, Rep.",2012,2.40253099246186,-0.133237273880965,-1.8388939600277605,-0.18000000000000016
"Korea, Rep.",2013,3.16470863647184,2.81399840858573,-0.8857234988590099,-0.06499999999999995
"Korea, Rep.",2014,3.2024537945736,3.10583244656345,-0.026573081460909975,0.33499999999999996
"Korea, Rep.",2015,2.80910326824133,5.35381672968892,-0.56844269155747,0.46399999999999997
"Korea, Rep.",2016,2.94688171508626,6.57646324326919,0.26535396745641804,0.10400000000000009
"Korea, Rep.",2017,3.15963574012777,9.78131401977159,0.9726465679514921,0.0030000000000001137
"Korea, Rep.",2018,2.90740377377135,-2.20156474056331,-0.4684929578372101,0.17099999999999982
"Korea, Rep.",2019,2.24397786011012,-2.13188136131825,-1.092839046418314,-0.07799999999999985
Latvia,1997,8.83691278400258,5.13472491173879,-9.163086422173679,-5.789999999999999
Latvia,1998,6.33593778412593,42.9806947532728,-3.803169194321651,-0.6859999999999999
Latvia,1999,2.7561742164455,4.49543321527928,-2.2793958654898,-0.6640000000000015
Latvia,2000,5.67574131186166,22.0880237740988,0.2894364168424097,0.42100000000000115
Latvia,2001,6.32350815882813,19.3153350507974,-0.16721474240591006,-0.39000000000000057
Latvia,2002,7.08812865691006,-3.90798419691181,-0.54816429699561,0.008000000000000895
Latvia,2003,8.42286220668569,10.8363011624878,1.00377179092577,-1.7680000000000007
Latvia,2004,8.28414597787324,28.3510946742405,3.24973794248967,-0.35299999999999976
Latvia,2005,10.7203659565649,20.8946128654054,0.5560648069567202,-1.6750000000000007
Latvia,2006,11.9718356939022,14.3332566927834,-0.21225119127235015,-3.0029999999999992
Latvia,2007,9.941921627624,22.3617588780233,3.5567784972580307,-0.9780000000000006
Latvia,2008,-3.24912072305602,-10.1881748876026,5.3093415215818,1.6870000000000003
Latvia,2009,-14.2601400377132,-34.5758861018349,-11.86821237790916,9.776
Latvia,2010,-4.455567259981,-19.7287681111782,-4.61874267874106,1.9669999999999987
Latvia,2011,2.57371236333377,25.882030601829,5.45537154954382,-3.276
Latvia,2012,7.04224716054507,17.6595825638686,-2.1129463556462498,-1.158999999999999
Latvia,2013,2.00796687876637,-4.43048887338394,-2.2872440220038714,-3.1799999999999997
Latvia,2014,1.90217268380506,-3.88801692131393,0.6499454149903426,-1.0210000000000008
Latvia,2015,3.88526005426763,-1.99957313446994,-0.44624839310723496,-0.9730000000000008
Latvia,2016,2.36861474664423,-8.24164072605542,-0.033608909119859004,-0.22999999999999865
Latvia,2017,3.31247593587459,11.4111130878928,2.789729789241333,-0.9280000000000008
Latvia,2018,3.99051924069269,11.7449272153408,-0.39590888188067996,-1.303
Latvia,2019,0.587502383494098,1.49348702456258,0.2769549588901703,-1.0999999999999996
Lithuania,1997,8.31092156187248,25.6339060148132,-15.744146901791078,-2.269999999999998
Lithuania,1998,7.47575872433057,21.1765004703917,-3.8134946262392404,-0.4190000000000005
Lithuania,1999,-1.14157115625557,-5.89432106024661,-4.340003231862257,-0.3230000000000004
Lithuania,2000,3.69552542107776,-6.86123464618315,0.25406485230017406,2.5429999999999993
Lithuania,2001,6.52610890248806,12.7324080492756,0.38550482932059194,0.9090000000000007
Lithuania,2002,6.75141457592376,11.0862484785336,-1.085613697832615,-3.8320000000000007
Lithuania,2003,10.565956988762,14.059247215238,-1.415815160248045,-0.13299999999999912
Lithuania,2004,6.56949011753593,15.8031253696449,2.29841107094918,-2.1910000000000007
Lithuania,2005,7.73236760360545,11.4719586465495,1.49438231960591,-2.359
Lithuania,2006,7.41412133545715,19.5934555637006,1.08063519995402,-2.544999999999999
Lithuania,2007,11.1074801410501,22.3343961523304,1.9980537873917803,-1.5300000000000002
Lithuania,2008,2.61442303328732,-3.99631579401834,5.18871179616708,1.5759999999999996
Lithuania,2009,-14.8386083735986,-38.9025708822663,-6.47284105898015,7.9590000000000005
Lithuania,2010,1.65124065328366,1.47532327840021,-3.13383094463072,4.029
Lithuania,2011,6.03900816040344,20.146743334372,2.8110620058962192,-2.4239999999999995
Lithuania,2012,3.8438647490634,-1.77829532095673,-1.0402928558966797,-2.0250000000000004
Lithuania,2013,3.55007284270485,8.2994738024839,-2.04250339990073,-1.5950000000000006
Lithuania,2014,3.53700987901611,5.71276834198362,-0.943721361219731,-1.0719999999999992
Lithuania,2015,2.02458395469182,4.85602482896299,-0.9878554149343051,-1.5780000000000012
Lithuania,2016,2.51882827307178,3.37424171486145,1.789622480960938,-1.2579999999999991
Lithuania,2017,4.28259695120761,8.90426881118533,2.8173635475767282,-0.7889999999999997
Lithuania,2018,3.99331032795327,10.0244736301759,-1.02496083095313,-0.9260000000000002
Lithuania,2019,4.6656783812234,7.10486710431152,-0.3634184122036701,0.10799999999999965
Luxembourg,1997,5.41983329431434,10.0568988634526,0.1836529236437201,-0.7589999999999999
Luxembourg,1998,6.67451218969963,6.09030671903577,-0.4089425015847561,0.23599999999999977
Luxembourg,1999,8.17518156276316,21.7671302432623,0.06662665425464609,-0.3729999999999998
Luxembourg,2000,6.93813024939334,-3.16032868495229,2.1255703054765998,-0.04499999999999993
Luxembourg,2001,3.07435499929876,6.71294239904799,-0.4869459644348897,-0.5400000000000003
Luxembourg,2002,3.2254168997208,0.428860613937104,-0.5897349700746002,0.8160000000000001
Luxembourg,2003,2.61937857939165,2.0989629076573,-0.02424583008125003,1.0539999999999998
Luxembourg,2004,4.23189130735582,6.35739631975336,0.17583885865371007,1.4380000000000006
Luxembourg,2005,2.48287474811472,-4.67435071140019,0.26201748735199004,-0.625
Luxembourg,2006,6.01671504402741,4.22790644083419,0.17861829412981,0.24299999999999944
Luxembourg,2007,8.0986676066054,12.2491277855038,-0.35385632790942,-0.6659999999999995
Luxembourg,2008,-0.30017619444267,10.9816819523264,1.08942101239444,0.9949999999999992
Luxembourg,2009,-3.23895402683188,-13.8143528734742,-3.033837632366823,0.06200000000000028
Luxembourg,2010,3.76041359255095,0.59591845665075,1.905637118326513,-0.7610000000000001
Luxembourg,2011,1.04429869455731,17.4502252193757,1.1370042944680199,0.5410000000000004
Luxembourg,2012,1.64990202978652,1.7376183729709,-0.74784175560321,0.23799999999999955
Luxembourg,2013,3.17179049916005,0.738360674413656,-0.9288020198885898,0.7080000000000002
Luxembourg,2014,2.62308601577192,8.52883153644299,-1.1054956497509032,0.004000000000000448
Luxembourg,2015,2.26978448419565,-8.219284869959,-0.15380082400293799,0.8169999999999993
Luxembourg,2016,4.97819043681629,2.76704278331297,-0.183909828104462,-0.3779999999999992
Luxembourg,2017,1.31718766293677,5.34304746165996,1.439966257855553,-0.7690000000000001
Luxembourg,2018,1.21932191856359,-7.26245238106972,-0.2026043481150701,0.06299999999999972
Luxembourg,2019,2.9158479150005,13.5039893920889,0.21512551346468012,0.009999999999999787
"Macao SAR, China",1997,-0.279062018409761,1.91852297812562,-1.3315496164463099,-0.9879999999999995
"Macao SAR, China",1998,-4.57104669618245,-12.4364982475485,-3.318306766819985,1.346
"Macao SAR, China",1999,-2.35823456293002,1.81695525073083,-3.376792866434495,1.7409999999999997
"Macao SAR, China",2000,5.74661120275405,-30.1691770837935,1.5944436422470099,0.5259999999999998
"Macao SAR, China",2001,2.88841412754124,-3.7004238092226,-0.37493124679765,-0.48099999999999987
"Macao SAR, China",2002,8.91060554873478,7.86915396741988,-0.6528669117453298,-0.12599999999999945
"Macao SAR, China",2003,11.6406279553622,48.361953477043,1.0750649614489298,-0.27200000000000024
"Macao SAR, China",2004,26.6303427057285,38.0725660811033,2.543180488752252,-1.0899999999999999
"Macao SAR, China",2005,8.07569424747268,63.3085612366231,3.4151643913174574,-0.7469999999999999
"Macao SAR, China",2006,13.3901469197364,41.7569215647014,0.7540805341502601,-0.3360000000000003
"Macao SAR, China",2007,14.4767411392737,24.1444842508058,0.42152351393244025,-0.552
"Macao SAR, China",2008,3.39134349083308,-14.9762101779065,3.0395216949306594,-0.2709999999999999
"Macao SAR, China",2009,1.27440707233202,-32.2453498132626,-7.441951631832559,0.581
"Macao SAR, China",2010,25.1225945599347,-16.6998832929347,1.6404054660710001,-0.7400000000000002
"Macao SAR, China",2011,21.616648080154,17.1185929214985,2.99677374630188,-0.2799999999999998
"Macao SAR, China",2012,9.24226499297308,20.2388839811543,0.30114311645496983,-0.5900000000000001
"Macao SAR, China",2013,10.7527800789862,9.32147612998024,-0.60681149158055,-0.1499999999999999
"Macao SAR, China",2014,-2.04830363415093,37.1714993769514,0.5476567291559205,-0.15000000000000013
"Macao SAR, China",2015,-21.5144021947741,5.44135058996449,-1.4876711406590406,0.14000000000000012
"Macao SAR, China",2016,-0.679023626830443,-11.628897515077,-2.1916058832226697,0.129
"Macao SAR, China",2017,9.8600273155359,-3.11534669733815,-1.14083345653105,0.04800000000000004
"Macao SAR, China",2018,6.40517849433957,-9.80598331185129,1.77633889114152,-0.15300000000000002
"Macao SAR, China",2019,-2.56352273205944,-17.8193122986474,-0.25253212114977996,-0.08499999999999996
Malaysia,1997,7.32274185035924,9.16230458636474,-0.8260448614697,-0.06999999999999984
Malaysia,1998,-7.35941518817556,-42.9659716728375,2.6078274063682003,0.75
Malaysia,1999,6.13761201057692,-6.54076507603328,-2.52578070108163,0.22999999999999998
Malaysia,2000,8.85886816969386,26.4194838545167,-1.20982106542903,-0.43000000000000016
Malaysia,2001,0.517675319192861,-2.0623245737618,-0.11795550491594997,0.5299999999999998
Malaysia,2002,5.39098830692797,0.577694206001027,0.39108773075422,-0.04999999999999982
Malaysia,2003,5.7884992858875,2.84372462885494,-0.7181961370423899,0.1299999999999999
Malaysia,2004,6.78343772370305,3.5535552894175,0.3315948336011698,-0.06999999999999984
Malaysia,2005,5.33213916141486,4.97537986662779,1.5537997674704802,-0.010000000000000231
Malaysia,2006,5.5848470671515,6.26371278438494,0.63416471539932,0.0
Malaysia,2007,6.29878592740947,10.7939850574309,-1.5818824644481801,-0.2999999999999998
Malaysia,2008,4.83176988913097,2.49016725149751,3.4134290332120103,0.08999999999999986
Malaysia,2009,-1.51352871598714,-2.48733850113443,-4.857473805383976,0.3400000000000003
Malaysia,2010,7.42484738326097,11.0367007625989,1.0395439501469461,-0.27
Malaysia,2011,5.29391283414003,6.35079115952205,1.55161856574245,-0.3400000000000003
Malaysia,2012,5.47345419253853,18.9835506851457,-1.51089989672172,0.050000000000000266
Malaysia,2013,4.69372252557893,8.1298267985525,0.4414412875454199,0.06000000000000005
Malaysia,2014,6.00672194558203,4.79057114940026,1.0379781964535901,-0.28000000000000025
Malaysia,2015,5.09153242155011,3.61273775316656,-1.0386007064068798,0.2200000000000002
Malaysia,2016,4.44978139761541,2.55127322467563,-0.013823207125450043,0.33999999999999986
Malaysia,2017,5.81272240983328,6.05479094571501,1.7806345624839701,-0.029999999999999805
Malaysia,2018,4.84308697634881,1.35911397243132,-2.986491997171043,-0.11000000000000032
Malaysia,2019,4.41318742129586,-2.10277276575461,-0.22181729480657408,-0.040000000000000036
Mexico,1997,7.19887615284711,15.4366740730876,-13.7527544975921,-1.2299999999999995
Mexico,1998,6.18507893082885,10.6805102558886,-4.697233713989398,-0.5020000000000002
Mexico,1999,2.75503039300564,4.55471131238792,0.6572219588185,-1.1350000000000002
Mexico,2000,5.02928399378261,4.91848643306605,-7.09405547639977,0.04800000000000004
Mexico,2001,-0.450845253215945,-6.85144059744573,-3.12382343200366,-0.019000000000000128
Mexico,2002,-0.236588001922641,-0.555421748209767,-1.3370107308374202,0.37600000000000033
Mexico,2003,1.18554486144255,1.74922282860526,-0.4838272103257699,0.45199999999999996
Mexico,2004,3.56544103201486,6.62933563600494,0.14150872724424968,0.48199999999999976
Mexico,2005,2.11324711473297,4.94600082612166,-0.70035170245706,-0.379
Mexico,2006,4.80501352193184,9.55661083027198,-0.3585895215830499,0.008000000000000007
Mexico,2007,2.07786393942817,6.99910079474017,0.33738143019103006,0.06200000000000028
Mexico,2008,0.943331858052289,6.53100791080581,1.1581336911766096,0.246
Mexico,2009,-6.29525055291316,-11.9256902514235,0.17237309652960064,1.4819999999999998
Mexico,2010,4.9713345620779,6.23068864356613,-1.1406286154868202,-0.052999999999999936
Mexico,2011,3.44404507835114,8.68810134458697,-0.7493489807443203,-0.133
Mexico,2012,3.55321075014902,3.73391701355501,0.7041315646454698,-0.28300000000000036
Mexico,2013,0.852101564092919,-3.96961168319571,-0.3051191132308495,0.027000000000000135
Mexico,2014,2.50376350288664,2.39818083280205,0.21222538331475027,-0.10499999999999954
Mexico,2015,2.70232342550646,4.44789231514216,-1.2979754311465603,-0.4980000000000002
Mexico,2016,1.77249323408108,0.560925746723257,0.10106719783636997,-0.45799999999999974
Mexico,2017,1.87172852475888,-0.544800190051575,3.2197493927132603,-0.43400000000000016
Mexico,2018,1.97208211117706,0.631616998908896,-1.1421070866243506,-0.14400000000000013
Mexico,2019,-0.278148781271128,-4.4324050730724,-1.2633887322950499,0.20199999999999996
Netherlands,1997,4.3290534045255,6.37476479310813,0.15987849573474988,-0.9100000000000001
Netherlands,1998,4.66391716015247,6.76498126214406,-0.15010930465231986,-1.117
Netherlands,1999,5.03404815181835,9.98630106473529,0.19804285780808017,-0.7709999999999999
Netherlands,2000,4.1956424978691,2.33745954289925,0.20334315746888976,-0.8980000000000001
Netherlands,2001,2.32695508699258,1.28907492808985,1.7953189339366502,-0.6059999999999999
Netherlands,2002,0.21727359494956,-4.07474747124935,-0.86831022482842,0.4349999999999996
Netherlands,2003,0.155645898017013,-1.72918059765246,-1.1955326571511602,1.0390000000000001
Netherlands,2004,1.98494571422152,0.203529652321492,-0.8283509981447499,1.053
Netherlands,2005,2.05087610813881,3.26058606649224,0.42448278686442986,1.2270000000000003
Netherlands,2006,3.46098895411502,6.96907183167228,-0.5866291135192099,-0.8710000000000004
Netherlands,2007,3.77284252073882,14.7844612213513,0.51235753284401,-0.8490000000000002
Netherlands,2008,2.17032485133603,-2.96132462003045,0.87264338487351,-0.49899999999999967
Netherlands,2009,-3.66688393735825,-8.56847463183416,-1.29672511267904,0.6930000000000005
Netherlands,2010,1.34273933636553,-6.78144311630092,0.08552882535133,0.6419999999999995
Netherlands,2011,1.55118931244651,4.90714688161005,1.0657644819469,-0.011999999999999567
Netherlands,2012,-1.03035399148436,-6.30550198711087,0.1144774754023099,0.8439999999999994
Netherlands,2013,-0.130175288449919,-1.59748564220523,0.05135087366280988,1.4220000000000006
Netherlands,2014,1.42339539510084,-2.40685623499128,-1.530863446879171,0.17300000000000004
Netherlands,2015,1.95916972105708,28.9898259785322,-0.375786932420903,-0.5430000000000001
Netherlands,2016,2.19171371926123,-7.28432535910261,-0.283581480612033,-0.867
Netherlands,2017,2.91090251315005,4.20469375344712,1.064792047405317,-1.1669999999999998
Netherlands,2018,2.36091509478513,3.58579407973605,0.32203923337264007,-1.0080000000000005
Netherlands,2019,1.95558841574046,6.16915373281866,0.9302011550513098,-0.45100000000000007
New Zealand,1997,2.0791970200651,1.78436944790023,-1.09856472296563,0.5670000000000002
New Zealand,1998,0.859093007702612,-3.39891821975026,0.0780957680977401,0.8609999999999998
New Zealand,1999,5.37536456631665,10.5708465127505,-1.379511228931584,-0.6950000000000003
New Zealand,2000,2.87134325680614,-0.145428456039014,2.729501592240724,-0.8929999999999998
New Zealand,2001,3.41088144170033,8.64831011505775,0.010581841465830077,-0.6970000000000001
New Zealand,2002,4.71396264184152,7.98225497875977,0.051276273187020216,-0.1509999999999998
New Zealand,2003,4.72847645436924,14.4533443280527,-0.9235181295204802,-0.5369999999999999
New Zealand,2004,4.08895692275048,8.14503095247785,0.5366745808801401,-0.7400000000000002
New Zealand,2005,3.3533157967012,5.72151844818131,0.7467742976944098,-0.19799999999999995
New Zealand,2006,2.79846349197119,-1.65789572683876,0.32837863554980995,0.050000000000000266
New Zealand,2007,3.06511783082671,7.77693517635156,-0.98925885881334,-0.19600000000000017
New Zealand,2008,-1.21071159567889,-7.13265761853327,1.58280627021401,0.5059999999999998
New Zealand,2009,-0.112067630234833,-10.0509436924752,-1.8432982675749998,1.9540000000000006
New Zealand,2010,1.46675116493462,3.7603943239819,0.1863727540401201,0.43599999999999994
New Zealand,2011,2.22157982285107,6.00905037374493,1.72588281433468,-0.06600000000000072
New Zealand,2012,2.27303148188469,5.4550505215133,-2.96799348946408,0.4400000000000004
New Zealand,2013,2.76492098657732,9.48359230933849,0.07450948000184998,-1.0919999999999996
New Zealand,2014,3.81083683791805,8.08758659008204,0.09308484151582985,-0.4110000000000005
New Zealand,2015,3.73643071502539,3.38809716706731,-0.934802877837899,-0.0129999999999999
New Zealand,2016,3.80175804809272,2.32792251169005,0.353535656318423,-0.2679999999999998
New Zealand,2017,3.52441324940476,6.79326848694717,1.2045473900708359,-0.4110000000000005
New Zealand,2018,3.52518320036963,5.29354659355381,-0.25249063650839987,-0.4009999999999998
New Zealand,2019,2.44598315515373,2.81679091766314,0.02133486382351979,-0.22599999999999998
North Macedonia,1997,1.43998133659125,-4.29916657646932,-1.17223521427872,-2.799999999999997
North Macedonia,1998,3.37873564718296,-2.58092243660793,-0.7501652190273761,-1.5
North Macedonia,1999,4.33902791307588,-1.44654964242594,-1.823486228249334,-2.1000000000000014
North Macedonia,2000,4.54913578288874,36.5437625161974,7.88670948611162,-0.19999999999999574
North Macedonia,2001,-3.06725662451662,9.72116778245567,-1.4085376529448794,-1.6800000000000033
North Macedonia,2002,1.49366547202928,-0.1006447554647,-2.8842873166082903,1.4200000000000017
North Macedonia,2003,2.22260165732409,-4.47690709315872,-1.4590358181079588,4.7499999999999964
North Macedonia,2004,4.67408957960916,7.87218615075311,-1.304212329276269,0.47100000000000364
North Macedonia,2005,4.72408864201974,-9.66406452894178,0.97416615726632,0.15899999999999892
North Macedonia,2006,5.13702516153505,5.93238969779988,2.688113345349178,-0.9279999999999973
North Macedonia,2007,6.47348685752347,17.4550214715601,-0.9618713130088898,-1.1610000000000014
North Macedonia,2008,5.47200139015595,17.7723411484879,6.080138686626379,-1.301000000000002
North Macedonia,2009,-0.358614856979671,2.68317734359672,-9.071530632742103,-1.5790000000000006
North Macedonia,2010,3.35875085773812,-4.02580471138285,2.249609183337363,0.7839999999999989
North Macedonia,2011,2.33988604520331,13.2901609012343,2.39477900042109,-1.6329999999999991
North Macedonia,2012,-0.456183223607937,6.45214640852568,-0.58869855382083,-0.30299999999999727
North Macedonia,2013,2.92525766450484,3.46264019031899,-0.5310550996152901,-2.061
North Macedonia,2014,3.62912351276373,4.00465504781748,-3.0667056001896738,-0.7570000000000014
North Macedonia,2015,3.85586514041738,10.4667111841037,-0.01821544270305797,-1.9480000000000004
North Macedonia,2016,2.84820519363306,9.86872738263476,0.06062968794714199,-2.1359999999999992
North Macedonia,2017,1.08177273813243,-5.65584618358638,1.59090968445883,-1.4830000000000005
North Macedonia,2018,2.88059670964267,-6.40313339795573,0.10669408829674998,-1.6140000000000008
North Macedonia,2019,3.91041953840173,8.69272350672752,-0.691873411611454,-3.8069999999999986
Norway,1997,5.28455774896193,14.760248447205,1.30439086735757,-0.3489999999999993
Norway,1998,2.66868662298907,12.3106232815916,-0.3145100590383598,-0.9500000000000002
Norway,1999,2.07204717075879,-4.92854306499555,0.1135540660031098,-0.4900000000000002
